KakaoTalk Chats with 아기공주민희❤
Date Saved : July 3, 2020, 2:12 p.m.


November 4, 2019, 3:40 p.m., you : 히
November 4, 2019, 3:40 p.m., 아기공주민희❤ : 공부나해
November 4, 2019, 3:40 p.m., you : ㅎㅎㅎㅎ
November 4, 2019, 3:40 p.m., 아기공주민희❤ : ㅎㅎ
November 4, 2019, 3:40 p.m., you : ;;
November 4, 2019, 3:40 p.m., 아기공주민희❤ : ㅎㅎㅎㅎㅎ
November 4, 2019, 3:40 p.m., you : 짜증나네;;
November 4, 2019, 3:40 p.m., 아기공주민희❤ : 짜증나네;;
November 4, 2019, 3:40 p.m., you : 곧갈게
November 4, 2019, 3:40 p.m., you : 한 4시반쯤
November 4, 2019, 3:40 p.m., 아기공주민희❤ : 에휴
November 4, 2019, 3:40 p.m., 아기공주민희❤ : 아니 7시에 갈게
November 4, 2019, 3:40 p.m., you : 뭐
November 4, 2019, 3:40 p.m., 아기공주민희❤ : 내가 ㅎㅎ
November 4, 2019, 3:41 p.m., you : ㅎㅎㅎㅎ나그때 밥먹고있을듯
November 4, 2019, 3:41 p.m., you : 형아랑 형여친이랑
November 4, 2019, 3:41 p.m., you : 같이먹을래?
November 4, 2019, 3:41 p.m., you : 오
November 4, 2019, 3:41 p.m., you : 괜찮다
November 4, 2019, 3:41 p.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
November 4, 2019, 3:41 p.m., 아기공주민희❤ : 오
November 4, 2019, 3:41 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 3:41 p.m., you : ㄱ?
November 4, 2019, 3:41 p.m., you : 물어볼겡
November 4, 2019, 3:41 p.m., 아기공주민희❤ : 나 쪽팔리자나
November 4, 2019, 3:41 p.m., you : 잠만
November 4, 2019, 3:41 p.m., 아기공주민희❤ : 아니 나 오늘 모자썻는데
November 4, 2019, 3:43 p.m., you : 형이 연락이없어
November 4, 2019, 3:43 p.m., you : 읽씹당함..
November 4, 2019, 3:43 p.m., you : 하긴 나 여자친구있는것도몰랐을텐데
November 4, 2019, 3:43 p.m., you : ㅎㅎㅎㅎㅎㅎ
November 4, 2019, 3:44 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 3:44 p.m., 아기공주민희❤ : 방금봐떠
November 4, 2019, 3:44 p.m., 아기공주민희❤ : Emoticons
November 4, 2019, 3:45 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 3:45 p.m., you : 민희보고싶다
November 4, 2019, 3:45 p.m., you : ㅜㅠㅜㅠㅠㅜㅠㅜㅠㅜㅠㅜㅠ
November 4, 2019, 3:48 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 3:49 p.m., you : 집에서 먹는대
November 4, 2019, 3:49 p.m., you : 겁나 어색해서 뒤질듯 넷다
November 4, 2019, 3:49 p.m., you : 형제의 난
November 4, 2019, 3:49 p.m., you : 이런건가
November 4, 2019, 3:50 p.m., you : 으으
November 4, 2019, 3:50 p.m., you : Emoticons
November 4, 2019, 4:24 p.m., you : 공주 나 질문있엉
November 4, 2019, 4:24 p.m., you : 목요일에 일찍볼까?
November 4, 2019, 4:24 p.m., you : ㅎㅎㅎㅎ
November 4, 2019, 4:24 p.m., you : 안힘들면?
November 4, 2019, 4:35 p.m., you : 나 낼 셤끝나구 집에서 쉬다가 9시에 애들이랑 볼링치러갈거같아여
November 4, 2019, 4:35 p.m., you : 신영이랑 창진이형이랑 기봉이형이라고
November 4, 2019, 4:35 p.m., you : 다 신영이네 교회형아들이래
November 4, 2019, 4:35 p.m., you : ㅎㅎㅎㅎ
November 4, 2019, 4:35 p.m., you : 그리구 오늘 하은이 상현이보러 단탄나갈거래 너 데리구
November 4, 2019, 4:36 p.m., you : 가지마...
November 4, 2019, 4:58 p.m., you : 나 곧 형 델러강
November 4, 2019, 5:08 p.m., 아기공주민희❤ : 나 채림이 카메라 찾으러
November 4, 2019, 5:08 p.m., 아기공주민희❤ : 비엠스토어 왔다가
November 4, 2019, 5:08 p.m., 아기공주민희❤ : 이제 갈라궁
November 4, 2019, 5:08 p.m., 아기공주민희❤ : 아라또 좀따 카톡하께ㅔ
November 4, 2019, 5:21 p.m., 아기공주민희❤ : 목요일??
November 4, 2019, 5:21 p.m., 아기공주민희❤ : 수요일 말구?
November 4, 2019, 5:35 p.m., you : 으웅 ㅎㅎㅎ
November 4, 2019, 5:37 p.m., you : 애들만나기전에 ㅎㅎㅎㅎ
November 4, 2019, 6:07 p.m., 아기공주민희❤ : 아 나 단탄가는거야??
November 4, 2019, 6:07 p.m., 아기공주민희❤ : 수욜날 안보고 목욜날 보자구??
November 4, 2019, 6:07 p.m., 아기공주민희❤ : 이해 못했어,,
November 4, 2019, 6:08 p.m., 아기공주민희❤ : 나 차 놓으러 집왔엉
November 4, 2019, 6:09 p.m., you : 아니아니..
November 4, 2019, 6:09 p.m., you : 수욜에도 보는데
November 4, 2019, 6:09 p.m., you : 먹욜에 애들 만나기전에
November 4, 2019, 6:09 p.m., you : 좀 일찍만나서 갈까해서 ㅎㅎㅎ
November 4, 2019, 6:10 p.m., you : 공주 차 왜놓으러갔어..?
November 4, 2019, 6:10 p.m., you : 술마셩......?
November 4, 2019, 7:08 p.m., you : 밥 다먹었당 ㅎㅎㅎ
November 4, 2019, 7:08 p.m., you : 배불로..
November 4, 2019, 7:40 p.m., 아기공주민희❤ : 아아ㅏ 그래그래
November 4, 2019, 7:40 p.m., 아기공주민희❤ : 웅 하은언니가 맥주마시자해송..
November 4, 2019, 7:40 p.m., 아기공주민희❤ : 뭐먹었어
November 4, 2019, 7:40 p.m., you : 고기구어먹었더
November 4, 2019, 7:40 p.m., you : 목살이랑 삼겹살 ㅎㅎ
November 4, 2019, 7:40 p.m., 아기공주민희❤ : 나 로힏에서 하은언니 기다리는둥
November 4, 2019, 7:40 p.m., 아기공주민희❤ : 오
November 4, 2019, 7:40 p.m., you : 공주 밥 먹었어??
November 4, 2019, 7:40 p.m., 아기공주민희❤ : 맛있겠다ㅔ
November 4, 2019, 7:40 p.m., you : 잉 혼자있어??
November 4, 2019, 7:40 p.m., 아기공주민희❤ : 아닝 아직..
November 4, 2019, 7:40 p.m., 아기공주민희❤ : 아니아니
November 4, 2019, 7:40 p.m., 아기공주민희❤ : 하늘언니랑 채림이랑
November 4, 2019, 7:40 p.m., you : 아아 ㅎㅎㅎㅎ
November 4, 2019, 7:41 p.m., you : 착하네 기다려주구 ㅎㅎㅎ
November 4, 2019, 7:41 p.m., you : 결국 홍포 데려가겠다는건가
November 4, 2019, 7:41 p.m., you : 김하은
November 4, 2019, 7:41 p.m., you : 하아....
November 4, 2019, 7:41 p.m., you : Emoticons
November 4, 2019, 8:06 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:06 p.m., 아기공주민희❤ : 지금 차 탔엉
November 4, 2019, 8:07 p.m., you : ㅎㅎㅎㅎㅎ
November 4, 2019, 8:07 p.m., you : 어디갈거래?
November 4, 2019, 8:07 p.m., 아기공주민희❤ : 홍포 ㅎㅎㅎ
November 4, 2019, 8:07 p.m., you : 말 진짜 안듣는다 김하은 증말..
November 4, 2019, 8:07 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:07 p.m., 아기공주민희❤ : 하은언니 말 안듣는 사람이래
November 4, 2019, 8:07 p.m., 아기공주민희❤ : 청개구리래
November 4, 2019, 8:07 p.m., you : 개싫다증말 ㅎㅎㅎㅎㅎ
November 4, 2019, 8:07 p.m., you : 게때려야지
November 4, 2019, 8:07 p.m., you : 나더갈래
November 4, 2019, 8:07 p.m., you : 같이가
November 4, 2019, 8:08 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:08 p.m., you : 하아
November 4, 2019, 8:08 p.m., 아기공주민희❤ : 공부나해
November 4, 2019, 8:08 p.m., you : ...
November 4, 2019, 8:08 p.m., you : 가기싫으먄 가기싫다해...
November 4, 2019, 8:08 p.m., 아기공주민희❤ : 하은언니가
November 4, 2019, 8:08 p.m., 아기공주민희❤ : 학교잠깐들렸다
November 4, 2019, 8:08 p.m., 아기공주민희❤ : 가준다는데
November 4, 2019, 8:08 p.m., 아기공주민희❤ : 갈까?
November 4, 2019, 8:08 p.m., you : 아니
November 4, 2019, 8:08 p.m., you : 괜차나
November 4, 2019, 8:08 p.m., 아기공주민희❤ : 나 까인거임?
November 4, 2019, 8:08 p.m., you : 개폐인이야미안한데
November 4, 2019, 8:08 p.m., you : 아니
November 4, 2019, 8:08 p.m., you : 하은이가 까인거임
November 4, 2019, 8:08 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:08 p.m., 아기공주민희❤ : 나도 개폐인인데
November 4, 2019, 8:08 p.m., you : 나보다 더할까
November 4, 2019, 8:08 p.m., 아기공주민희❤ : 모자쓰고옴
November 4, 2019, 8:08 p.m., 아기공주민희❤ : ㅎㅎ
November 4, 2019, 8:09 p.m., you : 난 모자로도 커버불가능
November 4, 2019, 8:09 p.m., you : 모자라보임
November 4, 2019, 8:09 p.m., 아기공주민희❤ : 알았어 모지라
November 4, 2019, 8:09 p.m., you : 휴
November 4, 2019, 8:09 p.m., you : ...
November 4, 2019, 8:09 p.m., you : 짜둥나
November 4, 2019, 8:09 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:09 p.m., you : 나도낼 홍포갈거야;;;
November 4, 2019, 8:09 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:09 p.m., 아기공주민희❤ : 개서리야
November 4, 2019, 8:09 p.m., you : 셀랩
November 4, 2019, 8:09 p.m., 아기공주민희❤ : 볼링치러간다메
November 4, 2019, 8:09 p.m., you : 각이다
November 4, 2019, 8:09 p.m., you : 볼링치고
November 4, 2019, 8:09 p.m., you : 가면되지
November 4, 2019, 8:09 p.m., 아기공주민희❤ : 빠이누
November 4, 2019, 8:09 p.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎ
November 4, 2019, 8:09 p.m., you : 뭔빠이느야
November 4, 2019, 8:09 p.m., you : 나 가먄앙대?
November 4, 2019, 8:09 p.m., you : 하르정도는
November 4, 2019, 8:10 p.m., you : 괜찮자낭
November 4, 2019, 8:10 p.m., you : ㅎㅎㅎㅎㅎㅎ
November 4, 2019, 8:10 p.m., 아기공주민희❤ : 가라고
November 4, 2019, 8:10 p.m., 아기공주민희❤ : ;;
November 4, 2019, 8:10 p.m., you : ;;
November 4, 2019, 8:10 p.m., you : 가라는거야 말라는거야;;
November 4, 2019, 8:10 p.m., you : 가지말라는거자나
November 4, 2019, 8:10 p.m., you : 가기만 해봐;;; 이거자나
November 4, 2019, 8:10 p.m., 아기공주민희❤ : ㅇㅇ 알면가지마
November 4, 2019, 8:10 p.m., you : ...오키..
November 4, 2019, 8:10 p.m., 아기공주민희❤ : ㅎㅎ
November 4, 2019, 8:11 p.m., 아기공주민희❤ : 근데 진짜 가고싶으면 가센
November 4, 2019, 8:11 p.m., you : 홍포는 ㄱㅊ?
November 4, 2019, 8:11 p.m., you : 오
November 4, 2019, 8:11 p.m., 아기공주민희❤ : 상관없져
November 4, 2019, 8:11 p.m., you : 진짜가고플때
November 4, 2019, 8:11 p.m., you : 알랴쥬껭
November 4, 2019, 8:11 p.m., you : ㅎㅎㅎㅎㅎㅎㅎ
November 4, 2019, 8:11 p.m., 아기공주민희❤ : 그랴
November 4, 2019, 8:11 p.m., you : 아직은 별로안가고싶김해
November 4, 2019, 8:11 p.m., you : 연말에나 가야지
November 4, 2019, 8:11 p.m., 아기공주민희❤ : 그래그래
November 4, 2019, 8:11 p.m., you : 그럼 민희
November 4, 2019, 8:11 p.m., 아기공주민희❤ : 나두 연말에 갈래
November 4, 2019, 8:11 p.m., you : 월화수목
November 4, 2019, 8:11 p.m., you : 일월화수목인가
November 4, 2019, 8:11 p.m., you : 낼 안마셔?
November 4, 2019, 8:12 p.m., 아기공주민희❤ : 그게 뭔소리야
November 4, 2019, 8:12 p.m., 아기공주민희❤ : 낼은 안마셔
November 4, 2019, 8:13 p.m., you : 올
November 4, 2019, 8:13 p.m., you : 어제오늘먹구
November 4, 2019, 8:13 p.m., you : 목금먹구
November 4, 2019, 8:13 p.m., you : 술꾼맞네
November 4, 2019, 8:13 p.m., you : 그저께도 마셨구나
November 4, 2019, 8:13 p.m., you : 대단하다진짜..
November 4, 2019, 8:13 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:13 p.m., 아기공주민희❤ : 금욜날 안마시자나..
November 4, 2019, 8:14 p.m., you : 자랑이야...
November 4, 2019, 8:14 p.m., you : 토일월수목
November 4, 2019, 8:14 p.m., you : 일주일에 5번마시네
November 4, 2019, 8:14 p.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
November 4, 2019, 8:16 p.m., you : 나 보니까 셤 1시반이야
November 4, 2019, 8:16 p.m., you : 끝나면 2.5
November 4, 2019, 8:16 p.m., you : 하아
November 4, 2019, 8:16 p.m., you : 개빡세네
November 4, 2019, 8:22 p.m., 아기공주민희❤ : 오호
November 4, 2019, 8:22 p.m., 아기공주민희❤ : 개졸리겠네
November 4, 2019, 8:22 p.m., 아기공주민희❤ : 내일 하루종일 자겠다
November 4, 2019, 8:22 p.m., you : 그래서 에너지 두개샀지요
November 4, 2019, 8:22 p.m., you : ㅎㅎㅎㅎㅎ
November 4, 2019, 8:23 p.m., you : 9시약속이니까
November 4, 2019, 8:23 p.m., you : 9시에일어나야징
November 4, 2019, 8:23 p.m., you : ㅎㅎㅎㅎㅎ
November 4, 2019, 8:23 p.m., 아기공주민희❤ : 오 저녁에 만나는구나
November 4, 2019, 8:23 p.m., you : 으웅 ㅎㅎㅎㅎ
November 4, 2019, 8:24 p.m., you : 가는즁이야?
November 4, 2019, 8:24 p.m., you : 홍포?
November 4, 2019, 8:24 p.m., 아기공주민희❤ : 웅
November 4, 2019, 8:24 p.m., 아기공주민희❤ : 차안이야
November 4, 2019, 8:24 p.m., you : 유진이 목요일
November 4, 2019, 8:24 p.m., you : 일뺐대
November 4, 2019, 8:24 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:24 p.m., 아기공주민희❤ : 왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:24 p.m., you : ㅈㄴ 지극정성이다 정말
November 4, 2019, 8:24 p.m., 아기공주민희❤ : 미쳤다리
November 4, 2019, 8:24 p.m., 아기공주민희❤ : 왘!
November 4, 2019, 8:24 p.m., you : 긍까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:25 p.m., you : 그럼 일찍조질수있겠다 ㅎㅎㅎ
November 4, 2019, 8:25 p.m., you : Emoticons
November 4, 2019, 8:25 p.m., you : 개좋다
November 4, 2019, 8:26 p.m., you : 하은이 8시가 젤 빠른거랬나?
November 4, 2019, 8:29 p.m., 아기공주민희❤ : 웅ㅇ
November 4, 2019, 8:29 p.m., 아기공주민희❤ : 7-7시반에 일 끝난댕
November 4, 2019, 8:30 p.m., you : 음 그럼 8시 그그하장 ㅎㅎㅎ
November 4, 2019, 8:35 p.m., 아기공주민희❤ : 그래그래
November 4, 2019, 8:35 p.m., 아기공주민희❤ : 그날 채림이 승연이 만나서 술마시는듯
November 4, 2019, 8:35 p.m., you : 어디서마신대?
November 4, 2019, 8:36 p.m., 아기공주민희❤ : 모르겠우
November 4, 2019, 8:36 p.m., 아기공주민희❤ : 로히드일거같은데
November 4, 2019, 8:36 p.m., you : 오호
November 4, 2019, 8:36 p.m., you : 유진이가 예원가자던데
November 4, 2019, 8:36 p.m., you : 예원가면 ㅈㄴ 쌉배드각이잖아....
November 4, 2019, 8:37 p.m., you : Photo
November 4, 2019, 8:37 p.m., you : 유진이 내일 술마신대
November 4, 2019, 8:37 p.m., you : 방해하러가야지
November 4, 2019, 8:45 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:45 p.m., 아기공주민희❤ : 뭐래
November 4, 2019, 8:45 p.m., 아기공주민희❤ : ㅇㅈ 뭔가 둘이 예원갈거같긴해
November 4, 2019, 8:46 p.m., you : 미담 가자 우린
November 4, 2019, 8:46 p.m., you : 주주도 낫밷
November 4, 2019, 8:48 p.m., 아기공주민희❤ : 주주 낫밷
November 4, 2019, 8:48 p.m., 아기공주민희❤ : 주주가주아
November 4, 2019, 8:48 p.m., you : 주주 긔
November 4, 2019, 8:48 p.m., you : 3학년2반의 시작이였는데
November 4, 2019, 8:48 p.m., you : 7월말에 주주
November 4, 2019, 8:49 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:49 p.m., 아기공주민희❤ : 아 ㅁㅊ 맞네
November 4, 2019, 8:49 p.m., 아기공주민희❤ : 아니야 예원이 시작이얐어
November 4, 2019, 8:49 p.m., you : 아 맞네
November 4, 2019, 8:49 p.m., you : Photo
November 4, 2019, 8:49 p.m., you : 주주는
November 4, 2019, 8:49 p.m., you : 상현이빼고였구나
November 4, 2019, 8:49 p.m., you : 처음찍은 민희
November 4, 2019, 8:52 p.m., you : 복소사를
November 4, 2019, 8:52 p.m., you : 조지시겠다
November 4, 2019, 8:52 p.m., you : 호우
November 4, 2019, 8:52 p.m., 아기공주민희❤ : 아니 실화야?
November 4, 2019, 8:52 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:52 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:52 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 8:52 p.m., you : Photo
November 4, 2019, 8:52 p.m., 아기공주민희❤ : 그만 찍어... 못생겼자나
November 4, 2019, 8:52 p.m., you : 왜 따라해...
November 4, 2019, 8:52 p.m., you : 맥주마셔그냥...
November 4, 2019, 8:52 p.m., 아기공주민희❤ : 저거
November 4, 2019, 8:52 p.m., 아기공주민희❤ : 보고
November 4, 2019, 8:53 p.m., you : 그니까
November 4, 2019, 8:53 p.m., 아기공주민희❤ : 저거 따를때
November 4, 2019, 8:53 p.m., you : 누가봐도....
November 4, 2019, 8:53 p.m., 아기공주민희❤ : 같이 있었어;;
November 4, 2019, 8:53 p.m., 아기공주민희❤ : ....
November 4, 2019, 8:53 p.m., you : 아하..
November 4, 2019, 8:53 p.m., 아기공주민희❤ : 그래서 나도
November 4, 2019, 8:53 p.m., 아기공주민희❤ : 언니랑 저거 먹는다고
November 4, 2019, 8:53 p.m., 아기공주민희❤ : 한거야;;;;
November 4, 2019, 8:53 p.m., you : 취하겠네...
November 4, 2019, 8:53 p.m., 아기공주민희❤ : 안취해
November 4, 2019, 8:53 p.m., 아기공주민희❤ : ,,,
November 4, 2019, 8:53 p.m., you : 저거 먹으면 취해..
November 4, 2019, 8:53 p.m., you : 복소사 은근 쎄...
November 4, 2019, 9:07 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 9:07 p.m., 아기공주민희❤ : Photo
November 4, 2019, 9:07 p.m., 아기공주민희❤ : 이만큼 마셨어
November 4, 2019, 9:11 p.m., you : 올
November 4, 2019, 9:11 p.m., you : 저 검은잔은머야..?
November 4, 2019, 9:11 p.m., you : 저기다 마시는거야?
November 4, 2019, 9:12 p.m., 아기공주민희❤ : 웅
November 4, 2019, 9:12 p.m., 아기공주민희❤ : 내가 따랐오
November 4, 2019, 9:27 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 9:27 p.m., you : 원샷각이다
November 4, 2019, 9:37 p.m., 아기공주민희❤ : 뭐래
November 4, 2019, 9:37 p.m., 아기공주민희❤ : 꺽어마샤야지
November 4, 2019, 9:37 p.m., you : 술 마싯어?
November 4, 2019, 9:37 p.m., you : 나도 술 되게 좋아하는데
November 4, 2019, 9:37 p.m., you : 진짜 좋아하는데
November 4, 2019, 9:37 p.m., you : ㅎㅎㅎㅎㅎ
November 4, 2019, 9:38 p.m., 아기공주민희❤ : 되ㅣㅣ게 맛있어
November 4, 2019, 9:38 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 9:38 p.m., 아기공주민희❤ : 좀따 들릴게⭐️
November 4, 2019, 9:38 p.m., you : 나 못생겼다고;;;
November 4, 2019, 9:38 p.m., you : 담배도폈어
November 4, 2019, 9:38 p.m., you : ...ㅠㅜㅠ
November 4, 2019, 9:40 p.m., 아기공주민희❤ : 나도 피고갈겡
November 4, 2019, 9:40 p.m., 아기공주민희❤ : ㅎㅎㅎ
November 4, 2019, 9:41 p.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
November 4, 2019, 9:41 p.m., you : 이거 좋아해야하는거야?ㅋㅋㅋㅋㅋ
November 4, 2019, 9:42 p.m., you : Emoticons
November 4, 2019, 9:55 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 9:55 p.m., 아기공주민희❤ : 당연하지
November 4, 2019, 9:55 p.m., 아기공주민희❤ : 좋아해야지
November 4, 2019, 9:55 p.m., 아기공주민희❤ : 나 좀 알딸딸햄
November 4, 2019, 9:55 p.m., you : dh
November 4, 2019, 9:55 p.m., you : 오
November 4, 2019, 9:55 p.m., you : 슬슬 내가 보고싶어지겠군
November 4, 2019, 9:55 p.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎ
November 4, 2019, 9:55 p.m., you : Emoticons
November 4, 2019, 9:55 p.m., you : 민희 어제는 나 안보고싶어해줬어ㅜㅠ
November 4, 2019, 9:56 p.m., you : 상당히 마음아팠어
November 4, 2019, 9:56 p.m., you : ...
November 4, 2019, 9:56 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 9:56 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 9:56 p.m., 아기공주민희❤ : 보고시퐁
November 4, 2019, 9:56 p.m., you : ㅎㅎㅎㅎㅎㅎㅎ
November 4, 2019, 9:56 p.m., 아기공주민희❤ : 존나 껴안고있어
November 4, 2019, 9:56 p.m., 아기공주민희❤ : 내 앞에서
November 4, 2019, 9:56 p.m., you : 나도 민희 보고싶어..
November 4, 2019, 9:56 p.m., you : ?
November 4, 2019, 9:56 p.m., you : ㅅㅂ
November 4, 2019, 9:56 p.m., you : 김하은데려와
November 4, 2019, 9:56 p.m., you : 내일 싸우기로해놓고
November 4, 2019, 9:56 p.m., you : 왜 껴안아;;;
November 4, 2019, 9:56 p.m., you : 짜증나네
November 4, 2019, 10:00 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 10:00 p.m., 아기공주민희❤ : 내일 얘기할거레
November 4, 2019, 10:02 p.m., you : 싸웠으면 좋겠당ㅎㅎㅎㅎㅎ
November 4, 2019, 10:02 p.m., you : 같이 구경갈래?ㅎㅎㅎㅎ
November 4, 2019, 10:03 p.m., you : Emoticons
November 4, 2019, 10:07 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 10:07 p.m., 아기공주민희❤ : 뭐래
November 4, 2019, 10:07 p.m., 아기공주민희❤ : 하
November 4, 2019, 10:07 p.m., 아기공주민희❤ : 배불러,,,
November 4, 2019, 10:07 p.m., 아기공주민희❤ : 술 더먹고싶어
November 4, 2019, 10:07 p.m., you : 민또배
November 4, 2019, 10:07 p.m., you : ...?
November 4, 2019, 10:08 p.m., you : 공주 내일 일가자나
November 4, 2019, 10:08 p.m., you : …?
November 4, 2019, 10:08 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 10:08 p.m., 아기공주민희❤ : 5시긴해
November 4, 2019, 10:08 p.m., 아기공주민희❤ : 헿
November 4, 2019, 10:08 p.m., you : ㅎㅎㅎㅎㅎㅎ
November 4, 2019, 10:08 p.m., you : 그래,,,더 마셔..
November 4, 2019, 10:08 p.m., you : 나도 이번주 좀 많이달리긴할거라
November 4, 2019, 10:08 p.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
November 4, 2019, 10:08 p.m., you : 보험들어놔야지
November 4, 2019, 10:08 p.m., you : 히
November 4, 2019, 10:08 p.m., you : ㅎㅎㅎ
November 4, 2019, 10:08 p.m., you : Emoticons
November 4, 2019, 10:09 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
November 4, 2019, 10:09 p.m., 아기공주민희❤ : 그래...
November 4, 2019, 10:09 p.m., 아기공주민희❤ : 조절만 잘해
November 4, 2019, 10:09 p.m., 아기공주민희❤ : 제발
November 4, 2019, 10:10 p.m., you : 나 조절 되게잘해
November 4, 2019, 10:10 p.m., you : 컨트롤장인이야
November 4, 2019, 10:10 p.m., 아기공주민희❤ : 그래..
November 4, 2019, 10:10 p.m., you : 진짜 안믿는구나
November 4, 2019, 10:10 p.m., 아기공주민희❤ : 그러길바래
November 4, 2019, 10:10 p.m., 아기공주민희❤ : 아니 그냥
November 4, 2019, 10:11 p.m., 아기공주민희❤ : 컨트롤 한적을
November 4, 2019, 10:11 p.m., 아기공주민희❤ : 본적이 없쟈낳ㅎㅎㅎ헤
November 4, 2019, 10:11 p.m., you : 웅 나듀(showoff)
November 4, 2019, 10:11 p.m., you : 첫번째 도전이긴해
November 4, 2019, 10:11 p.m., you : 응원해줘 ㅎㅎㅎㅎ
November 4, 2019, 10:11 p.m., you : Emoticons
November 4, 2019, 10:14 p.m., 아기공주민희❤ : 그니까
November 4, 2019, 10:14 p.m., 아기공주민희❤ : 잘했으면 좋겠어
November 4, 2019, 10:14 p.m., 아기공주민희❤ : ㅎ.ㅎ
November 4, 2019, 10:14 p.m., you : 나 너한테 엄청 잘 할거야
November 4, 2019, 10:14 p.m., you : 이건 진짜야..ㅎㅎ
November 4, 2019, 10:15 p.m., you : Emoticons
November 4, 2019, 10:17 p.m., 아기공주민희❤ : 잘해 제발
November 4, 2019, 10:17 p.m., 아기공주민희❤ : 거짓말 치지마..
November 4, 2019, 10:17 p.m., 아기공주민희❤ : 거짓말 제일 싫어
November 4, 2019, 10:17 p.m., 아기공주민희❤ : ...
November 4, 2019, 10:17 p.m., you : 나 안쳤어...
November 4, 2019, 10:17 p.m., 아기공주민희❤ : 아라떠💕
November 4, 2019, 10:17 p.m., you : 뭐야
November 4, 2019, 10:17 p.m., you : 온도차
November 4, 2019, 10:17 p.m., you : 갑자기
